Instantiated DTM.
Cyc=          0 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x80000004]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000000  J j       pc + 0x4c
Cyc=        461 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000600    bne     tp, t0, pc - 28
Cyc=        462 Op1=[0xfffe0000] Op2=[0x00000000] W[W,29= 0xfffe0000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000604    lui     t4, 0xfffe0
Cyc=        463 Op1=[0x00000000] Op2=[0x00000026] W[W, 3= 0x00000026]   Mem[0: R:0x0463fe0f W:0xffffffff] PC= 0x80000608    li      gp, 38
Cyc=        464 Op1=[0xfffe0000] Op2=[0xfffe0000] W[_,12= 0x00000000]   Mem[0: R:0x04c0006f W:0xfffe0000] PC= 0x8000060c    bne     t5, t4, pc + 140
Cyc=        465 Op1=[0x00000000] Op2=[0x00000000] W[W, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000610    li      tp, 0
Cyc=        466 Op1=[0x00000000] Op2=[0x0000001f] W[W, 2= 0x0000001f]   Mem[0: R:0x000f1703 W:0x00000000] PC= 0x80000614    li      sp, 31
Cyc=        467 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000618    nop
Cyc=        468 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000061c    nop
Cyc=        469 Op1=[0x80000000] Op2=[0x00000000] W[W, 1= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000620    lui     ra, 0x80000
Cyc=        470 Op1=[0x80000000] Op2=[0x0000001f] W[W,30= 0xffffffff]   Mem[0: R:0xc0006f00 W:0x0000001f] PC= 0x80000624    sra     t5, ra, sp
Cyc=        471 Op1=[0x00000000] Op2=[0x00000001] W[W, 4= 0x00000001]   Mem[0: R:0x7304c000 W:0x80000000] PC= 0x80000628    addi    tp, tp, 1
Cyc=        472 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000001f] PC= 0x8000062c    li      t0, 2
Cyc=        473 Op1=[0x00000001] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000630  B bne     tp, t0, pc - 28
Cyc=        474 Op1=[0x00000000] Op2=[0x0000001f] W[W, 2= 0x0000001f]   Mem[0: R:0x000f1703 W:0x00000000] PC= 0x80000614    li      sp, 31
Cyc=        475 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000618    nop
Cyc=        476 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000061c    nop
Cyc=        477 Op1=[0x80000000] Op2=[0x00000000] W[W, 1= 0x80000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000620    lui     ra, 0x80000
Cyc=        478 Op1=[0x80000000] Op2=[0x0000001f] W[W,30= 0xffffffff]   Mem[0: R:0xc0006f00 W:0x0000001f] PC= 0x80000624    sra     t5, ra, sp
Cyc=        479 Op1=[0x00000001] Op2=[0x00000001] W[W, 4= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x80000000] PC= 0x80000628    addi    tp, tp, 1
Cyc=        480 Op1=[0x00000000] Op2=[0x00000002] W[W, 5= 0x00000002]   Mem[0: R:0x2f7304c0 W:0x0000001f] PC= 0x8000062c    li      t0, 2
Cyc=        481 Op1=[0x00000002] Op2=[0x00000002] W[_, 5= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000002] PC= 0x80000630    bne     tp, t0, pc - 28
Cyc=        482 Op1=[0x00000000] Op2=[0xffffffff] W[W,29= 0xffffffff]   Mem[0: R:0xc0006f00 W:0x00000000] PC= 0x80000634    li      t4, -1
Cyc=        483 Op1=[0x00000000] Op2=[0x00000027] W[W, 3= 0x00000027]   Mem[0: R:0x0f0463fe W:0x00000000] PC= 0x80000638    li      gp, 39
Cyc=        484 Op1=[0xffffffff] Op2=[0xffffffff] W[_,28= 0x00000000]   Mem[0: R:0x04c0006f W:0xffffffff] PC= 0x8000063c    bne     t5, t4, pc + 92
Cyc=        485 Op1=[0x00000000] Op2=[0x0000000f] W[W, 1= 0x0000000f]   Mem[0: R:0x900f9303 W:0x00000000] PC= 0x80000640    li      ra, 15
Cyc=        486 Op1=[0x00000000] Op2=[0x0000000f] W[W, 2= 0x00000000]   Mem[0: R:0x04c0006f W:0x0000000f] PC= 0x80000644    sra     sp, zero, ra
Cyc=        487 Op1=[0x00000000] Op2=[0x00000000] W[W,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000648    li      t4, 0
Cyc=        488 Op1=[0x00000000] Op2=[0x00000028] W[W, 3= 0x00000028]   Mem[0: R:0x000f0463 W:0x00000000] PC= 0x8000064c    li      gp, 40
Cyc=        489 Op1=[0x00000000] Op2=[0x00000000] W[_, 8= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000650    bne     sp, t4, pc + 72
Cyc=        490 Op1=[0x00000000] Op2=[0x00000020] W[W, 1= 0x00000020]   Mem[0: R:0x80000f17 W:0x00000000] PC= 0x80000654    li      ra, 32
Cyc=        491 Op1=[0x00000020] Op2=[0x00000000] W[W, 2= 0x00000020]   Mem[0: R:0x80000f17 W:0x00000000] PC= 0x80000658    sra     sp, ra, zero
Cyc=        492 Op1=[0x00000000] Op2=[0x00000020] W[W,29= 0x00000020]   Mem[0: R:0x80000f17 W:0x00000000] PC= 0x8000065c    li      t4, 32
Cyc=        493 Op1=[0x00000000] Op2=[0x00000029] W[W, 3= 0x00000029]   Mem[0: R:0x67000f04 W:0x00000000] PC= 0x80000660    li      gp, 41
Cyc=        494 Op1=[0x00000020] Op2=[0x00000020] W[_,20= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000020] PC= 0x80000664    bne     sp, t4, pc + 52
Cyc=        495 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000668    sra     ra, zero, zero
Cyc=        496 Op1=[0x00000000] Op2=[0x00000000] W[W,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x8000066c    li      t4, 0
Cyc=        497 Op1=[0x00000000] Op2=[0x0000002a] W[W, 3= 0x0000002a]   Mem[0: R:0x0067000f W:0x00000000] PC= 0x80000670    li      gp, 42
Cyc=        498 Op1=[0x00000000] Op2=[0x00000000] W[_, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000674    bne     ra, t4, pc + 36
Cyc=        499 Op1=[0x00000000] Op2=[0x00000400] W[W, 1= 0x00000400]   Mem[0: R:0x00000013 W:0x00000000] PC= 0x80000678    li      ra, 1024
Cyc=        500 Op1=[0x00001000] Op2=[0x00000000] W[W, 2= 0x00001000]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x8000067c    lui     sp, 0x1
Cyc=        501 Op1=[0x00001000] Op2=[0xfffff800] W[W, 2= 0x00000800]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000680    addi    sp, sp, -2048
Cyc=        502 Op1=[0x00000400] Op2=[0x00000800] W[W, 0= 0x00000400]   Mem[0: R:0x00000013 W:0x00000800] PC= 0x80000684    sra     zero, ra, sp
Cyc=        503 Op1=[0x00000000] Op2=[0x00000000] W[W,29= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000688    li      t4, 0
Cyc=        504 Op1=[0x00000000] Op2=[0x0000002b] W[W, 3= 0x0000002b]   Mem[0: R:0x0f006700 W:0x00000000] PC= 0x8000068c    li      gp, 43
Cyc=        505 Op1=[0x00000000] Op2=[0x00000000] W[_, 8= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x80000690    bne     zero, t4, pc + 8
Cyc=        506 Op1=[0x00000000] Op2=[0x0000002b] W[_,24= 0x00000000]   Mem[0: R:0x04c0006f W:0x0000002b] PC= 0x80000694  B bne     zero, gp, pc + 24
Cyc=        507 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800006ac    fence
Cyc=        508 Op1=[0x00000000] Op2=[0x00000001] W[W, 3= 0x00000001]   Mem[0: R:0x7304c000 W:0x00000400] PC= 0x800006b0    li      gp, 1
Cyc=        509 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000000] PC= 0x800006b4  X ecall
Cyc=        510 Op1=[0x00000000] Op2=[0x00000800] W[W,30= 0x0000000b]   Mem[3: R:0x04c0006f W:0x00000800] PC= 0x80000004    csrr    t5, mcause
Cyc=        511 Op1=[0x00000000] Op2=[0x00000008] W[W,31= 0x00000008]   Mem[0: R:0x00800f93 W:0x00000000] PC= 0x80000008    li      t6, 8
Cyc=        512 Op1=[0x0000000b] Op2=[0x00000008] W[_,20= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000008] PC= 0x8000000c    beq     t5, t6, pc + 52
Cyc=        513 Op1=[0x00000000] Op2=[0x00000009] W[W,31= 0x00000009]   Mem[0: R:0x6300800f W:0x00000000] PC= 0x80000010    li      t6, 9
Cyc=        514 Op1=[0x0000000b] Op2=[0x00000009] W[_,12= 0x00000000]   Mem[0: R:0x04c0006f W:0x00000009] PC= 0x80000014    beq     t5, t6, pc + 44
Cyc=        515 Op1=[0x00000000] Op2=[0x0000000b] W[W,31= 0x0000000b]   Mem[0: R:0xff0a6300 W:0x00000000] PC= 0x80000018    li      t6, 11
Cyc=        516 Op1=[0x0000000b] Op2=[0x0000000b] W[_, 4= 0x00000000]   Mem[0: R:0x04c0006f W:0x0000000b] PC= 0x8000001c  B beq     t5, t6, pc + 36
Cyc=        517 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        518 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000000 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        519 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        520 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        521 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        522 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        523 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        524 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        525 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        526 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        527 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        528 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        529 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        530 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        531 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        532 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        533 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        534 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        535 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        536 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        537 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        538 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        539 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        540 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        541 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        542 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000001 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        543 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        544 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
Cyc=        545 Op1=[0x80001040] Op2=[0xffffffc0] W[_, 0= 0x80001000]   Mem[0: R:0x00000000 W:0x00000001] PC= 0x80000044    sw      gp, -64(t5)
Cyc=        546 Op1=[0x0000000b] Op2=[0x00000000] W[W, 0= 0x8000004c]   Mem[2: R:0x04c0006f W:0x00000000] PC= 0x80000048  J j       pc - 0x8
Cyc=        547 Op1=[0x00001000] Op2=[0x80000040] W[W,30= 0x80001040]   Mem[0: R:0x00000000 W:0x00000000] PC= 0x80000040    auipc   t5, 0x1
*** PASSED ***
